16388,101730.22018756818
16442,101724.07283641714
16495,101722.7019019455
16548,101727.21600692265
16601,101733.06375619778
16655,101727.68240682437
16708,101729.11559922766
16761,101732.15984610497
16815,101699.45843963804
16868,101726.48604734038
16921,101737.62138498545
16974,101722.34518052616
17028,101714.4058151461
17081,101718.8923561929
17134,101727.30022122842
17188,101721.57288929595
17241,101723.0483108894
17294,101712.7429768454
17347,101723.89427084757
17401,101705.50935225237
17454,101734.81935181018
17507,101725.67859792504
17561,101733.67061836674
17614,101721.83872876668
17667,101730.29569264012
17720,101716.6765507182
17774,101720.46710554142
17827,101722.3642681042
17880,101737.85139389744
17934,101733.66172576648
17987,101749.53083748092
18040,101748.228585046
18093,101708.97278385845
18147,101728.63336244578
18200,101735.04552449578
18253,101717.90766143175
18307,101726.95646404872
18360,101706.41894510896
18413,101723.62014626668
18466,101709.16494584415
18520,101744.77751652265
18573,101722.4645200285
18626,101732.4711449553
18680,101724.24819415896
18733,101732.10764139092
18786,101728.63716315062
18840,101730.17808133381
18893,101723.96063746014
18946,101713.0888892418
18999,101738.77726288642
19053,101735.71571940838
19106,101731.70827262584
19159,101730.6862184703
19213,101704.16399466408
19266,101727.87714218239
19319,101748.44702713494
19372,101735.04931592775
19426,101713.30614932918
19479,101715.52315839028
19532,101727.98671950496
19585,101728.12685132962
19639,101735.2441280131
19692,101726.19185464343
19745,101747.97116443735
19799,101727.86076026675
19852,101718.66681296022
19905,101742.55313545188
19958,101737.40000823856
20012,101735.9441217608
20065,101727.96073063703
20118,101724.52207050036
20172,101723.12242816693
20225,101744.35216943384
20278,101726.77338265852
20332,101711.54735197006
20385,101718.16830315473
20438,101735.1626317054
20491,101735.51204396511
20545,101728.7548783581
20598,101722.10731731889
20651,101739.69581305666
20704,101759.2063581102
20758,101736.15745601025
20811,101729.61012823675
20864,101724.98305596692
20918,101737.90598066633
20971,101715.258881901
21024,101742.51539512632
21077,101713.55734272861
21131,101728.79576150583
21184,101715.62462171087
21247,101721.49237864067
21300,101727.07889756923
21353,101725.1631655303
21406,101724.44902029651
21460,101718.24559428012
21513,101740.94921452484
21566,101737.28142879962
21620,101746.63252530945
21673,101720.76929262228
21726,101731.67794237734
21780,101734.07700782215
21833,101715.74943298196
21886,101752.04235041211
21940,101730.4865839898
21993,101708.7147336963
22046,101710.76552851751
22100,101731.0061474238
22153,101735.34567546785
22206,101717.27779898829
22260,101719.92771332922
22313,101746.80431795635
22366,101735.36558688125
22419,101730.59564065155
22473,101733.71441579294
22526,101745.40859447926
22579,101700.73326694059
22633,101745.8035768783
22686,101748.22530728173
22739,101733.8533852481
22792,101733.28847430147
22846,101734.40127133124
22899,101722.60430720444
22952,101727.32474903722
23006,101720.59338319977
23059,101745.73095591427
23112,101716.38034222534
23165,101746.49673430277
23219,101728.57170767897
23272,101726.92883666945
23325,101729.83530769341
23379,101743.56455734502
23432,101730.61348685053
23485,101726.49668033239
23538,101712.10020569431
23592,101732.133172558
23645,101730.23041664711
23698,101734.62097065792
23752,101721.08408721664
23805,101736.92829705185
23858,101720.22083282555
23911,101738.86579632302
23965,101720.34315712871
24018,101736.880175852
24071,101718.66933157173
24125,101723.91468071156
24178,101737.85761438157
24231,101726.25759491464
24284,101717.2503958991
24338,101744.73532890539
24391,101727.26428053889
24444,101738.50882325486
24498,101731.95237029555
24551,101738.77385415026
24604,101736.54936096934
24657,101716.46717403534
24711,101715.96879034795
24764,101729.38661567701
24817,101731.37207627343
24870,101731.68241981938
24924,101729.21397446466
24977,101722.4407077962
25030,101714.10317661395
25084,101728.69140323665
25137,101720.01708365977
25190,101747.84078298487
25243,101736.09446202015
25297,101731.7774354823
25350,101732.72292431144
25403,101734.68139969643
25457,101718.85298236406
25510,101730.70442888874
25563,101736.13539988318
25616,101722.49222069484
25670,101721.57715651013
25723,101728.82005481682
25776,101725.23416381449
25830,101732.50178360552
25883,101724.72731471714
25936,101750.42783063833
25989,101743.9736339743
26043,101727.18334907656
26096,101734.34242827748
26149,101717.39192624764
26203,101730.2494933166
26256,101737.21411523805
26309,101742.90292818776
26362,101721.13424670165
26416,101739.26004578259
26469,101748.1622078511
26522,101732.88525637148
26576,101723.05784215058
26629,101726.21813173151
26682,101717.86198047476
26735,101736.30657009283
26789,101725.75540792072
26842,101741.19687334613
26895,101696.75225175913
26958,101721.83843224203
27011,101739.51782509264
27065,101749.34046879737
27118,101734.84362430852
27171,101732.83867657988
27224,101733.44197372101
27278,101720.9998570629
27331,101742.6441586603
27384,101742.49874681588
27438,101720.39543747542
27491,101733.8120698246
27544,101737.74297667458
27598,101728.6855340561
27651,101734.07446977265
27704,101734.11055053717
27757,101732.13194248204
27811,101736.30327332077
27864,101745.90115470004
27917,101736.72233431117
27971,101730.63164496684
28024,101746.20093927952
28077,101725.46671579915
28130,101746.9336765596
28184,101735.16037888045
28237,101700.0040158073
28290,101731.64621664213
28343,101721.45254760755
28397,101726.81043832906
28450,101711.32047065203
28503,101727.02657029162
28557,101728.46514471971
28610,101722.78498690129
28663,101754.52747585447
28716,101716.86996433274
28770,101741.75098996185
28823,101737.3868405883
28876,101715.98071432313
28930,101730.26851408977
28983,101724.62872610729
29036,101734.8364470461
29089,101726.80706103003
29143,101716.80726605705
29196,101720.12951623382
29249,101729.16837117134
29303,101727.58646037585
29356,101733.59824064981
29409,101735.87845308521
29462,101741.79148237218
29516,101729.13419863935
29569,101740.79864985686
29622,101716.74384248364
29676,101736.35965953881
29729,101729.92782967941
29782,101735.57964829053
29836,101728.72698671996
29889,101738.86162058725
29942,101734.49736221498
29995,101735.91430946946
30049,101726.94537107306
30102,101732.99553969318
30155,101725.56609628312
30208,101755.98900394725
30262,101726.03892211852
30315,101741.77380029338
30368,101738.57554124627
30422,101724.5327627619
30475,101719.69564286433
30528,101733.26001265504
30581,101735.68098488699
30635,101746.16982659027
30688,101737.24852531718
30741,101728.9936281132
30795,101732.26493184576
30848,101725.76925347731
30901,101709.49060409566
30954,101734.53509189209
31008,101738.69934710243
31061,101725.84147115318
31114,101713.24445316066
31168,101720.08970259858
31221,101718.70060520573
31274,101728.12636417628
31328,101738.92141768419
31381,101717.90274248536
31434,101724.06744826786
31487,101748.00959702047
31541,101738.64227515104
31594,101736.56942022563
31647,101714.97512255171
31700,101724.11575008706
31754,101742.87036315122
31807,101749.3618801699
31860,101730.03479279096
31914,101745.02513105678
31967,101753.23089516634
32020,101738.18514966508
32074,101705.90020853945
32127,101734.171401539
32180,101730.9303721812
32233,101730.39477036081
32287,101725.10787879753
32340,101718.15527878604
32393,101739.33634398288
32447,101738.92088352818
32500,101723.63408041687
32553,101728.21629573617
32606,101729.31635073235
32669,101726.27758052663
32722,101718.69229281435
32776,101741.3429148038
32829,101741.97863009771
32882,101721.81085708333
32936,101739.15974904748
32989,101730.54290251294
33042,101731.60987799337
33096,101715.40447470525
33149,101713.75970763681
33202,101729.17590719252
33255,101720.43040863586
33309,101727.23405369573
33362,101736.32594888225
33415,101728.09182839976
33469,101732.41877350138
33522,101739.83881037711
33575,101728.08643540253
33629,101715.13244785092
33682,101729.80602248402
33735,101733.81741163925
33788,101722.83177346509
33842,101709.08289052552
33895,101747.58522223264
33948,101738.43656164517
34002,101715.6935355693
34055,101702.93279966197
34108,101710.19034071754
34161,101723.88476435159
34215,101711.07925862829
34268,101731.1451268072
34321,101733.32853241875
34375,101725.02252965354
34428,101734.83577691685
34481,101725.4246153103
34534,101736.80669160286
34588,101719.00499044091
34641,101721.49701124933
34694,101716.15076289505
34748,101726.2590364267
34801,101738.3496345203
34854,101730.13242227669
34907,101745.26930328774
34961,101729.78581020424
35014,101728.24358788483
35067,101715.17120664373
35121,101718.71166653009
35174,101720.77917609172
35227,101717.23690350167
35280,101697.27521638146
35334,101737.43835263468
35387,101723.14864037833
35440,101737.29533956578
35494,101736.36387512095
35547,101731.43938979071
35600,101723.68740804144
35653,101729.76740504605
35707,101736.2465723037
35760,101721.44632129036
35813,101748.3289402336
35867,101742.64306733683
35920,101710.84937390775
35973,101709.96590584598
36026,101719.17553228977
36080,101733.42778803257
36133,101722.21141508185
36186,101726.48148708617
36240,101741.51894433842
36293,101720.7884618437
36346,101710.76238094387
36400,101743.79413293528
36453,101728.22172625491
36506,101737.4311236306
36559,101740.15689737497
36613,101703.26735003624
36666,101732.55257153042
36719,101732.53239262998
36773,101731.30130804198
36826,101740.16170800952
36879,101734.78775527223
36932,101722.1936894949
36986,101742.02705375559
37039,101727.14202825399
37092,101744.61052777311
37146,101723.97690230019
37199,101739.99456854515
37252,101724.77512522344
37305,101743.66861256842
37359,101736.71550002045
37412,101704.95091737455
37465,101733.980432219
37519,101750.27785937348
37572,101722.65493701234
37625,101726.55619920148
37678,101725.55755721478
37732,101737.34029691237
37785,101700.60068607148
37838,101735.78880085163
37892,101735.11235336837
37945,101723.16954758797
37998,101720.01954716517
38051,101729.84061130596
38105,101726.16586349667
38158,101711.60553294797
38211,101718.56662754795
38265,101732.74688938282
38318,101703.74109176402
38380,101734.86598986873
38434,101736.01100734984
38487,101723.4118341791
38540,101735.51513299078
38594,101734.06767562138
38647,101722.36437131402
38700,101727.23564225057
38754,101720.09688637484
38807,101737.88915885304
38860,101724.03079616281
38913,101711.54825858184
38967,101723.86398296991
39020,101741.31572096779
39074,101724.60544820446
39127,101730.30239650079
39180,101713.09241341152
39233,101732.68252515298
39287,101723.64510845243
39340,101717.49381205441
39393,101744.6998236228
39447,101737.05011465358
39500,101729.3717523579
39553,101726.19717268171
39607,101724.99453972718
39660,101705.02621527444
39713,101726.75461414442
39766,101719.50507889569
39820,101731.31522630026
39873,101736.27580941323
39926,101713.68257537679
39980,101731.27086214276
40033,101725.63249340549
40086,101723.00144077839
40139,101739.09277855275
40193,101714.91141378562
40246,101734.33448699901
40299,101730.00158093554
40353,101739.11727890027
40406,101733.7582056328
40459,101726.62917818224
40512,101729.74002643226
40566,101709.31763895988
40619,101707.15666659172
40672,101720.76784679193
40726,101734.31798990592
40779,101740.89020159663
40832,101740.77672062918
40885,101736.41258091766
40939,101727.27017653287
40992,101733.27165041569
41045,101728.49325301494
41099,101734.75070437047
41152,101739.62305439421
41205,101724.65972849118
41258,101743.98271046726
41312,101736.06680120002
41365,101724.16654727925
41418,101736.23796052163
41472,101738.91849162731
41525,101728.94250558193
41578,101725.84065143662
41631,101736.53080031353
41685,101735.98450946918
41738,101724.03037156694
41791,101731.13241822677
41845,101721.0201145843
41898,101741.11427246023
41951,101723.69613260623
42004,101719.17539171706
42058,101717.44266311893
42111,101733.51325881359
42164,101733.40823696737
42218,101729.757927317
42271,101719.02260544577
42324,101730.25965669302
42377,101723.66858142085
42431,101732.82983257643
42484,101735.01642200844
42537,101723.04029961547
42591,101718.48317722196
42644,101727.33332146161
42697,101739.39303340089
42750,101713.6994075899
42804,101734.90470528939
42857,101721.28897385251
42910,101742.36075806753
42964,101700.01482318142
43017,101734.08593447888
43070,101729.503607976
43123,101716.18979762409
43177,101711.82817243903
43230,101747.36341014976
43283,101734.80145649982
43337,101729.53123786444
43390,101727.95817923319
43443,101725.0404906614
43496,101722.02279119153
43550,101738.58940429936
43603,101735.01219183966
43656,101732.34322017037
43710,101723.19755796298
43763,101731.67233199533
43816,101724.27872148296
43869,101726.76447461521
43923,101743.31166628673
43976,101728.65119601975
44039,101728.0044420542
44092,101733.260486604
44145,101718.80543751789
44199,101728.1802829715
44252,101733.37988280109
44305,101737.10790532742
44358,101732.93144947878
44412,101732.69779400053
44465,101738.57375549992
44518,101735.72880151936
44572,101725.6691815495
44625,101722.02230798278
44678,101751.44165259144
44732,101740.45341583189
44785,101751.73044413557
44838,101723.15417810169
44892,101720.32855537556
44945,101720.83249345997
44998,101717.07479192507
45052,101719.24878169344
45105,101705.98134265133
45158,101724.1135131155
45212,101728.25056931941
45265,101759.53092465772
45318,101712.9900246595
45371,101719.52885426268
45425,101725.97047905745
45478,101751.80315510512
45531,101737.52334891021
45585,101722.20070226003
45638,101722.0430806582
45691,101740.32723471972
45744,101736.13977112928
45798,101734.61106516716
45851,101732.77653595814
45904,101757.43381242565
45958,101715.89758283568
46011,101722.39737334069
46064,101722.24039879537
46117,101734.72794123166
46171,101715.05884182994
46224,101712.65340577347
46277,101714.62519059594
46331,101731.70585474942
46384,101725.33450548463
46437,101731.0890803669
46490,101730.01839208041
46544,101748.96913445664
46597,101726.17345385648
46650,101719.15985982228
46704,101715.82650729666
46757,101723.98582858325
46810,101726.08639846781
46864,101730.60219407869
46917,101726.20171479351
46970,101722.61456759136
47023,101718.73816985927
47077,101730.55186924455
47130,101718.05598840473
47183,101709.34589904595
47237,101725.67678385005
47290,101716.17755111684
47343,101721.98677455595
47396,101725.17036923097
47450,101738.52521919446
47503,101731.56558080517
47556,101731.25240443484
47610,101726.63958647048
47663,101729.77995130916
47716,101735.9102200185
47769,101721.64413591861
47823,101730.88855684674
47876,101730.44251552448
47929,101712.39054720901
47983,101728.39883774142
48036,101730.33882176066
48089,101729.49712518086
48142,101746.62852587145
48196,101722.9488935489
48249,101714.17778857482
48302,101730.44341332928
48356,101743.26519208204
48409,101720.74156898791
48462,101749.71472883779
48515,101723.1767779017
48569,101730.80047495104
48622,101737.03236898003
48675,101731.9005353062
48728,101734.80462199892
48782,101723.42603934165
48835,101748.29629164947
48888,101722.73970913253
48942,101748.224523302
48995,101727.80229633937
49048,101731.15900199786
49102,101736.09808780425
49155,101739.59310486044
49208,101733.73185865818
49261,101733.53451831746
49315,101723.55818589384
49368,101738.96208767897
49421,101719.57049962152
49475,101740.45806564852
49528,101727.45676574769
49581,101736.62715058621
49634,101746.41560438201
49688,101717.93824459154
49750,101727.83667776024
49804,101741.24780339305
49857,101715.1795925837
49910,101733.61480329001
49964,101722.94192014456
50017,101740.01172563311
50070,101714.88986082465
50124,101736.87232405206
50177,101731.52673242606
50230,101720.39895445209
50284,101727.14563823785
50337,101724.81246763669
50390,101715.72200064252
50444,101720.93935639894
50497,101730.38337848522
50550,101739.32034362703
50603,101734.92959502932
50657,101732.94492038373
50710,101725.9386811135
50763,101716.77543616097
50817,101735.13387131412
50870,101717.49449019553
50923,101754.812463933
50976,101740.54518146251
51030,101721.9195300137
51083,101734.51460830876
51136,101742.72424989795
51190,101736.0024480576
51243,101701.53606012632
51296,101714.96458376508
51349,101729.24807146052
51403,101745.02578083907
51456,101731.43144199862
51509,101705.26820603806
51563,101722.54427171286
51616,101718.33425496791
51669,101738.93634034871
51722,101714.4436202739
51776,101730.93714645416
51829,101727.41789725385
51882,101738.531113054
51936,101738.54158756167
51989,101746.13666791435
52042,101712.74479074895
52096,101701.63434788544
52149,101701.04784480625
52202,101733.34788699748
52255,101722.56511774473
52309,101720.47550720954
52362,101744.75630612666
52415,101733.96506797097
52469,101735.12647056591
52522,101737.30462412888
52575,101724.81474231227
52628,101719.25009613193
52682,101723.34164191435
52735,101739.76985363949
52788,101730.89039917257
52842,101722.90296220483
52895,101718.5775844017
52948,101715.50692077634
53001,101764.71982561424
53055,101726.92181347699
53108,101747.25437720642
53161,101722.59529155285
53215,101734.76676710891
53268,101733.65836977205
53321,101731.78168660452
53374,101728.09433246181
53777,101719.81903260309
53830,101705.23118008602
53884,101738.85253645125
53937,101715.93380131068
53990,101728.38281370689
54043,101745.82426348113
54097,101746.13578435272
54150,101727.09717236056
54203,101739.63151027542
54257,101714.83796156771
54310,101735.4371567977
54363,101729.42623107378
54416,101741.4038207497
54470,101705.65622396818
54523,101715.78545959765
54576,101712.19172079422
54630,101721.27887171281
54683,101737.2010654171
54736,101734.84712328526
54790,101720.04386506976
54843,101728.53443409095
54896,101726.08868023817
54949,101721.07897885026
55003,101732.58763446423
55056,101706.40370469041
55109,101732.92977192368
55163,101713.72152821938
55216,101739.49695307139
55269,101739.74080769706
55322,101707.61013795718
55376,101717.5635467438
55429,101729.6798164262
55482,101747.90708582352
55536,101738.42662998964
55589,101728.38498695851
55642,101736.0967836193
55695,101713.03487153897
55749,101711.8079830125
55811,101727.57984495246
55865,101718.09827112666
55918,101716.78747924107
55971,101737.08793939889
56024,101727.41280028204
56078,101720.04083684634
56131,101724.1891358112
56184,101716.25882467149
56238,101733.04083530871
56291,101722.12970522296
56344,101734.0487537215
56398,101719.21103164974
56451,101741.72342068722
56504,101717.6700869658
56558,101712.20043950748
56611,101728.88604481042
56664,101732.09183908066
56717,101729.3866020812
56771,101735.18686916881
56824,101726.48451960928
56877,101720.9738010822
56931,101730.94089665757
56984,101720.98841704316
57037,101728.65363495001
57090,101731.14950285437
57144,101718.32136774874
57197,101732.41647901604
57250,101731.71191911414
57304,101731.55396169833
57357,101733.94830379916
57410,101727.40727238773
57464,101731.73628477055
57517,101721.1382722396
57570,101733.03809492002
57623,101756.97270302079
57677,101719.50278296025
57730,101711.64847718872
57783,101724.2352636046
57837,101740.2415004893
57890,101731.73086793895
57943,101717.36916914195
57996,101729.86852382826
58050,101725.16304777529
58103,101723.24183317542
58156,101727.44002648805
58210,101756.07506492548
58263,101726.78272850704
58316,101711.82321554933
58369,101725.87831548096
58423,101735.42907492077
58476,101743.59976690906
58529,101731.925047007
58582,101732.84873224323
58636,101753.7931820744
58689,101733.86187783215
58742,101713.73980234178
58796,101719.33049548572
58849,101727.69679899001
58902,101719.43770193118
58955,101715.74328460301
59009,101728.07841332372
59062,101730.10591775544
59115,101718.37667513042
59169,101710.59900293592
59222,101743.12332250834
59275,101737.47372661464
59328,101745.68398062114
59382,101727.01224793147
59435,101735.99224629799
59488,101709.0652680323
59542,101737.08474224516
59595,101730.78601895318
59648,101733.8501069867
59702,101747.6496631641
59755,101733.70641515676
59808,101727.76829329961
59861,101745.3374940863
59915,101723.13629591675
59968,101747.97863214683
60021,101722.8521259818
60075,101711.6533114512
60128,101731.68286099732
60181,101726.2678646235
60234,101738.81263770525
60288,101714.13968183412
60341,101732.87327670904
60394,101722.5850064623
60448,101721.25859987104
60501,101725.17878323242
60554,101718.35597831973
60607,101730.41188191775
60661,101737.26540003077
60714,101732.30399402799
60767,101708.09436017297
60821,101726.75212187612
60874,101729.09055149708
60927,101716.5323548747
60980,101728.91420796751
61034,101729.323872174
61087,101740.1017709682
61140,101734.68084661372
61194,101756.51031286457
61247,101735.70959157274
61300,101739.79309683236
61354,101733.48594653269
61407,101729.82828700302
61460,101736.36145568581
61523,101730.58612262597
61576,101733.50096096563
61629,101721.60834125358
61683,101751.05337271732
61736,101744.3257007926
61789,101729.34802658287
61843,101743.48939501127
61896,101724.88632802796
61949,101735.22432513877
62002,101741.78234131908
62056,101733.29363268225
62109,101723.24236365304
62163,101729.37281219538
62216,101733.68481678261
62269,101731.33145964806
62322,101727.29165922778
62376,101714.1700601364
62429,101733.87025816008
62482,101752.05810480972
62536,101741.67695549714
62589,101725.2758018931
62642,101738.07176694032
62695,101725.68819288576
62749,101736.18501887379
62802,101739.27470165296
62855,101750.67053070386
62909,101730.45370626991
62962,101732.68867403727
63015,101719.17859243634
63068,101739.98876643287
63122,101716.22037569022
63175,101730.21008233244
63228,101716.623634221
63282,101742.15593571373
63335,101745.39348586279
63388,101737.35443526883
63441,101731.31431525474
63495,101721.24991653342
63548,101747.52163665886
63601,101713.08873815618
63655,101717.24758174937
63708,101718.82535987225
63761,101734.62047140686
63814,101740.68721232908
63868,101735.36561442885
63921,101736.5863285074
63974,101731.65341105807
64027,101742.90401653189
64081,101724.81758838233
64134,101739.65585582478
64187,101715.91222467698
64241,101722.18993850918
64294,101747.23290575358
64347,101717.81778245524
64400,101738.23734411832
64454,101733.44370796095
64507,101732.67897421577
64560,101729.86554252674
64614,101711.36477802164
64667,101725.14635469668
64720,101719.47823236333
64773,101736.91324761283
64827,101727.89058783934
64880,101735.06006567938
64933,101714.59104639656
64987,101720.7200237114
65040,101723.77735062268
65093,101739.11972223395
65147,101726.75305185332
65200,101720.97703327624
65253,101732.08305136608
65306,101704.13444243468
65360,101731.66220453255
65413,101716.03701158869
65466,101740.20874079839
65519,101745.4563973806
65573,101728.95195870867
65626,101732.75727044133
65679,101734.77843898413
65733,101718.24695752036
65786,101750.60304784066
65839,101733.85849046308
65892,101739.38281859735
65946,101735.29660606237
65999,101732.88883849049
66052,101738.45345227091
66106,101714.29869907499
66159,101741.22797725508
66212,101717.00989454174
66265,101720.39482755796
66319,101738.57297061567
66372,101726.95260493613
66425,101728.10652729559
66479,101732.73968500321
66532,101720.3589130178
66585,101722.8724333318
66638,101706.70254456118
66692,101729.38879354973
66745,101733.00714014786
66798,101727.50427252034
66852,101735.68141152644
66905,101731.96048168912
66958,101714.74543158017
67011,101743.38147721629
67065,101725.9961468076
67118,101728.16963106098
67181,101719.27343701232
67234,101717.52409088796
67287,101704.87043055518
67341,101743.07840141938
67394,101727.2665708061
67447,101727.29188881257
67501,101719.48626843785
67554,101721.76695332718
67607,101719.12132077153
67660,101726.59781604825
67714,101718.23208716375
67767,101723.8956171934
67820,101755.28298989138
67874,101716.83560108356
67927,101734.87762691494
67980,101733.95378523634
68034,101750.25661457378
68087,101734.13479090754
68140,101739.52917779956
68194,101732.35556715557
68247,101743.10980671774
68300,101726.15439635166
68353,101726.28940739854
68407,101701.40912028452
